id,test_1,test_2,test_3,test_4,test_5,test_6,test_7,test_8,test_9
917,88.35495599710553,76.91028833713811,80.94869560897283,107.84030731842074,94.41153764190096,68.14533383392445,45.63949737734835,-55.26683112989471,-49.37921622872836
918,94.98105605392124,83.30565857782925,86.51209066623083,111.96614773147503,97.9714465970008,68.68899270637488,45.53084702359761,-55.39475032312086,-45.43267306842091
919,105.1736437401779,96.51261634198224,100.88209868610515,133.8688815634201,118.88470205982232,85.48043798801812,57.029286039199796,-69.29854950727244,-57.6649433903166
920,89.2859321965312,80.89251909090588,89.0440438941917,117.24998692693954,109.45495608937188,76.65364091111927,51.89656641953345,-67.39621448757312,-55.829155331959406
921,116.31653546712568,100.11110988443473,103.59178056957556,134.7129222281305,117.91207282171888,82.55541110978152,54.70570872972882,-66.24681227225334,-55.00331315735855
922,141.28862446070582,121.48190594424416,125.73563734012339,162.45631008493731,142.19007406747448,99.54144978642985,65.87054756650166,-79.49791745459022,-65.09061484592495
923,107.47962541191248,93.77133914781615,97.09691777325361,125.87608039417833,110.21393124760637,77.15418973285334,51.03545057599234,-61.88477329416923,-51.606959056354434
924,145.45057425637228,127.23081722988837,132.08244663059276,172.88493987342423,152.02122638324929,106.73668963403915,73.46850106004996,-88.64614680392778,-73.20721342459528
925,103.55995740683463,89.34930427894729,92.79490716941402,121.25427613489522,107.03087570981867,75.71943996188719,50.20810607409068,-61.44824581939741,-51.975052385763775
926,2.446826669064255,9.517015383207474,75.50218458992883,101.70019418494724,117.06674421477814,104.14774921233834,83.99627755901085,-108.6326543426103,-141.74702474081454
927,110.14933919167572,95.6936756630718,100.28396058095178,129.60732196392232,115.35335130246862,82.77557209686671,55.44317079635879,-66.9974011915554,-55.78170042515867
928,126.96284484005452,109.18980142885647,112.98653917924268,145.97991215124017,127.72900246246404,89.41411115306305,59.15001782935941,-71.38038890816658,-58.44039091658818
929,122.27947288250266,105.9909108676292,110.76249840297945,143.86909600065798,127.13999067153892,89.63249916183145,59.66836566479371,-74.59192632222081,-71.86741998574507
930,121.5325740286024,106.25672675776634,111.77370453382369,147.27742919447712,130.78039466569615,92.7786339233056,62.841838296618924,-77.3717345957214,-67.42089181225694
931,90.79868944656367,78.13297259095495,81.28783144419168,105.02888921904601,91.91874819536385,64.51596693386021,42.690716406645954,-51.722777172671826,-42.33526482555785
932,87.75234708363988,75.7782958144739,78.73476852344739,101.9381082250308,89.43697814648773,62.69247690964613,41.521597577347684,-50.18050612458379,-41.27767376085281
933,67.43368688907698,75.78103221318446,85.98722462895901,117.97378085365413,105.74129329101237,74.50645088030912,52.60541982621469,-64.20597443306256,-58.86441885161991
934,105.17361554303618,90.48143676280164,93.62417312009192,120.95297078184382,105.91066737927794,74.1394288581719,49.04834914659627,-59.19750599893071,-48.44690509843886
935,132.52440454931562,118.887987426458,127.49722531386887,165.00413276832168,144.4240472822874,101.33559426607566,67.59800266229097,-83.84373162375186,-68.74365279202085
936,137.103501561199,118.6235501303584,123.66902033177351,159.90196557784964,140.16792017601986,98.45646375668696,65.43660705712053,-79.22331878602654,-65.00658011261534
937,103.34703374164692,89.24868218041496,92.46336541642187,120.0201610674824,106.25460234846908,74.75779233595202,49.51012005002907,-60.14988898263211,-49.39497179700906
938,95.8421194920709,87.06151018876231,91.88256163820716,124.14762161644295,109.04565888986355,77.45979799618928,52.54571131533255,-63.566267235406485,-52.879867890306095
939,122.9552333830513,106.03757566147455,110.2595151173135,142.70553322542435,125.01651934312775,87.94656082144772,58.19943681538941,-70.23833751603297,-57.58762337959231
940,86.71428371214803,74.63784183594241,77.88477670378016,100.60636336187576,88.54478634506157,63.35890373358604,42.2109477585483,-51.44300700038069,-42.7180760803026
941,102.04763619678015,87.77315067190487,91.0079000106741,117.57684043988156,103.34196455217922,72.48187984950984,47.9856245743986,-58.059726002758,-47.610112239838415
942,76.19185542008061,68.82566412776947,72.45124149626268,99.09357507457483,87.15064090040131,61.09573360037539,41.491656932640645,-51.20469860311262,-42.156361929148595
943,68.99092972921214,66.25197889786928,70.62408426139287,91.33882083836875,81.25020027513386,57.95735905042779,40.49041062373992,-51.08461511276755,-43.42519635568505
944,105.2053389604289,91.97747686872765,95.29681464740004,123.40414951803415,108.00185582990134,75.74398125257578,51.5534946492574,-62.33411124593879,-51.37501797106918
945,68.16976657792746,60.805193292713625,65.71893595807391,88.56836846194173,78.14534946815012,58.40010415419307,41.21194695734683,-50.25911750894283,-48.012601453031074
946,122.80325039164188,106.22133667563355,110.57842818580089,142.91520562727771,125.09767612041131,87.76830840705357,58.085844640729235,-70.2346608985828,-58.49694998531935
947,106.6104693317378,92.39890876258396,104.52469107852308,137.06431508364457,120.37892199642633,88.85739080637293,59.04873667581594,-74.39477215059276,-62.202077185300496
948,94.29553074718969,81.10110868236639,83.94000419011743,108.4867543390208,94.93751923853962,66.45868031844334,43.97088073440003,-53.07161089697621,-43.43507634401782
949,136.33258462503528,118.18765614660516,123.81708784301732,160.85034336557058,141.74682181983357,100.27985535665141,66.78747228830895,-80.67677585885045,-67.01811616567547
950,93.01038856479795,80.53601895431925,83.83471265276634,108.50851553295902,95.0938748304346,68.89448346649688,46.109460053202795,-55.747251001365896,-45.82146056160144
951,104.151124897263,90.67581611675536,94.18805301471008,123.37056862074299,107.96081174099223,76.49697916635876,50.86473931578353,-61.86379982083539,-51.4892297037824
952,152.02308987537856,131.05240518853742,135.62000752158247,175.41322679240872,153.5178430340672,107.49396296721503,71.11982605590595,-86.03813665028599,-70.7094772545115
953,109.29504568939232,94.10623980356563,97.71624603783218,126.78427840450966,111.39310070253832,78.03463375460866,51.77684786708115,-63.024901730621536,-52.13644593285741
954,127.22806505546713,111.64243843484148,116.92006684532399,151.35083224658985,133.6714379567148,93.82746375794933,62.42213469774571,-76.29813273390656,-63.03233553065531
955,111.20495315460539,95.75561119817192,100.24198639411144,130.06546765743997,113.83590686061906,80.2797201911424,53.35767065955554,-64.77762205821584,-53.33795674602414
956,86.97990186320966,81.16042452598467,96.37675340921183,126.49596975704593,115.28121597025178,81.28183941572173,55.78104338401592,-71.11613151995304,-58.745488493970186
957,110.56733386695575,99.71039494558056,106.69339396217964,142.98093802921719,130.0358996072996,93.52967673705282,67.72843046258023,-84.0964704251051,-72.28427104657739
958,130.0663186166146,112.32806681628075,116.9806897331902,158.3447069936931,139.2421093994473,98.91717023204468,65.86685941708076,-80.24088400991461,-66.97281647014837
959,82.45014038468017,70.91465528507244,73.402668486137,97.45028740120591,85.97082852241088,60.778004039328025,41.00244983246614,-49.77285923512487,-40.99527620043838
960,124.67090560634965,110.15528454840837,114.26901418246013,147.61326142123386,129.33937865538343,90.86458205375236,60.2138558671028,-72.92090166619589,-59.963178369233596
961,92.32704804126836,82.70467730005409,86.05017928086463,111.85209777605397,99.02133476186806,70.18258742904014,47.71276518477125,-57.704975081335675,-49.87516440223571
962,106.7089613614684,92.2518456834802,96.94157567608995,125.95090255153758,110.2107496573492,77.38687079805632,51.3655675645982,-63.015364852146874,-52.91933899143675
963,86.67174935981123,77.41507482685067,81.33322695656,106.55337661086891,93.66842903519341,65.91657006223642,44.04645972103997,-54.164977495138466,-44.62112798271712
964,107.04203967711119,94.49562709663198,97.91444255755421,126.71649801606021,111.26755794195768,78.55986755273976,52.139817438036594,-63.21897037042563,-52.04174797543703
965,124.21714450299736,107.44756068743278,111.87007506537468,144.61631595214226,127.32279527783759,89.20332065189926,59.10604942799569,-71.43564020858786,-58.74912591527177
966,108.72803810011895,97.30824820031987,105.89935334645999,137.30133902697656,120.54054578862457,85.2569602170746,57.02170549329002,-70.08759895599259,-57.95752741766543
967,106.17461458686971,91.57896358493693,96.16845685840167,125.00059672931391,112.97263948165718,80.08265169535805,55.549106715725856,-67.04463756574006,-55.468725048095976
968,145.7991988780011,125.34184114203126,129.89531652014082,167.81889638985174,147.3137315252748,103.32206194470312,68.3549776888244,-82.48572737562776,-67.98131554977927
969,99.4277775915252,85.83576898551189,88.8152793985079,115.0622712686356,101.21822181655867,70.88692434485795,46.9240058543401,-56.69261325707129,-46.69860907708123
970,111.18578800825483,95.65559299220826,99.01429946405601,127.911457840655,111.91868622553372,78.36020563405808,51.836751975182814,-62.54583393778968,-51.20668169065444
971,80.78427455362889,70.36406090698166,73.3822902399542,95.01969000402309,83.69501576187595,59.66086126207319,39.91051138360688,-48.565267323076725,-40.78633677383219
972,78.27897750147129,68.62384525972512,71.128734423876807,95.73561918411914,84.02494342016183,59.1799471584266,39.197297619643734,-47.90403280761454,-39.55858914807505
973,113.6958090684282,97.76932686319552,101.31129886970442,130.97950515270074,114.66917507900285,80.30446730699367,53.12459436497415,-64.29378327987943,-52.63670494705159
974,109.23170395582346,94.94788202048922,99.83423420444873,130.29762381931306,119.535988598108,84.81432139090815,56.113601810668065,-68.07518049425389,-56.36936359781445
975,112.22902795701742,97.23012388663268,100.7463399220246,130.65828027487842,114.49782637110671,80.17909278483454,53.14438938103603,-64.65653825516088,-53.478156284973835
976,106.01895477829154,92.33454218847902,96.19011167947964,125.55907803570736,110.60542031932358,77.96519099120461,53.4754399970682,-64.622998983712307,-52.94954450689948
977,65.6605748577678,58.21427667420188,64.74635817837779,90.16286734243718,79.00561139464716,56.644385579717536,38.4646770977474,-48.102888340612466,-42.23204833502292
978,100.18688386674894,87.82200967734109,91.50991144312619,120.43585853279595,105.4070351130322,74.55518296167627,50.03964482193588,-60.50350013181686,-49.955646458144976
979,88.53404283763003,76.53265739894854,79.19650998814954,102.30417248812428,89.5170059434961,62.66904332513376,41.46999395004179,-50.04306093598147,-41.20925426327595
980,133.51082999623483,115.52126516636203,119.92681277702746,158.2406186785143,138.73523666238478,97.35632673472746,65.11965583705039,-80.55244808227897,-67.15432156400814
981,95.16331194776994,81.92353532168046,84.87202388913262,109.79443973012346,96.17681371211047,67.37133513953567,44.803306934129985,-54.250019584686044,-44.54286300923923
982,148.2319762859568,129.04290716063892,133.67116832396533,173.07979090138497,151.56351033517905,106.35634182712421,70.86111009847316,-85.7953195244651,-70.89382238817636
983,110.92903248735333,95.64096510204561,99.70681527067164,128.89512968679202,113.33356557562307,79.49034138595523,52.73415554534243,-64.1372976253757,-53.48328486909576
984,84.67264368707937,75.05941188235734,79.0335081889685,104.92513488320576,94.85574743894517,67.37716650481349,44.84077208251679,-54.50684577653231,-44.77392476066434
985,73.85423004991841,63.56978705024956,68.7422765886769,89.47190537291816,85.47883317481774,59.98543407220173,39.70161001772383,-49.735017592683064,-41.970542876042835
986,111.81893135482753,99.41933541017909,110.88629822274436,147.55866399694517,133.9715765249919,95.57339767505867,63.636788230579896,-78.15922939545813,-67.2209290488262
987,114.18830431407092,98.34258049038975,102.43627496277885,132.69916435301843,116.56073428936209,81.59813213864228,54.02114087820503,-65.28462040566444,-53.5174390496815
988,111.72432106010977,96.46699331658813,100.09902696807463,129.53903827802077,113.35376183382488,79.43893478229202,52.58068308505267,-63.443114078428266,-51.97289076614051
989,105.35059271045334,96.91531188195925,100.29872636910794,130.4838643131037,116.36845850889237,85.60534712743554,56.671375608632815,-68.43997465187584,-56.94583681217885
990,64.2933043374525,62.2628009468647,69.75511182549556,97.50812554748977,85.78117166293313,60.76164590594292,46.82991220295503,-56.50810059676365,-49.87253261484779
991,79.3178482535139,73.24457472985667,79.246649325919,104.26134710428171,92.96291732381084,65.37836752645674,43.75469315063833,-54.66982125440432,-48.86366180406393
992,116.61384154280933,101.80515996531483,105.48068351670017,136.76537178084249,119.90831389602319,84.37775287590512,55.94241947521638,-67.68566958005248,-55.63839476777359
993,113.55883364286328,118.88416029001445,129.26918521332044,172.2057882677931,155.13469529249917,113.85732481057761,81.70562846101518,-113.34179252119179,-119.10849748826497
994,103.12686433266035,88.84274880488707,91.94300786304599,118.99305912063924,104.13854104287951,72.92559680767833,48.23799992647986,-58.207306431216196,-47.725383952616944
995,69.57137129992778,60.39336995500772,62.63399741837097,80.92541491139603,71.07469058716094,49.8693760661141,33.05530827494275,-39.934413393034504,-32.79222895413946
996,117.57865557560045,104.54170293709926,109.81678462167699,148.14467661292036,135.17914925585873,101.38042910694998,70.13916242880781,-91.25279411273998,-76.53507550632645
997,105.05998487517269,90.90878103982708,94.39201819884195,122.94465815868517,107.66030227244353,75.56138829056391,50.40846497547812,-61.8430833620533,-50.857655282437584
998,99.22397392690293,85.2849890804495,88.25792546041444,114.07102596505695,99.85614458595639,69.92514304847559,46.27266893061206,-55.8406450710249,-45.697222588728394
999,105.41061328320588,90.86133232472486,94.77948183575532,122.89750488416742,107.57061143641953,75.44664556702887,50.80065560761946,-61.93304688966508,-51.462814961118895
1000,75.47707137316311,75.5092530081423,83.6496366113531,116.71014137689491,102.50167018094147,75.75040445168857,50.10820262131254,-61.722446432296245,-55.117320115129154
